19673,0.0074684126,0.007342448,-0.051545624,2.3835943,9.298431,0.029683154,2.9683154E-4,1.3938118,2.0,0.02,517.3334,0.0,0.0,false,false
19707,0.0074423333,0.0073356377,-0.04375794,2.3731363,9.28981,0.09271688,9.271688E-4,1.3862762,2.0,0.02,494.0,0.0,0.0,false,false
19740,0.007434229,0.007325721,-0.044554763,2.3731363,9.280429,0.100984775,0.0010098477,1.382185,2.0,0.02,480.0,0.0,0.0,false,false
19774,0.0075499723,0.007422929,-0.0514257,2.3731363,9.3177,0.401614,0.00401614,1.4303565,2.0,0.02,480.0,0.0,0.0,false,false
19807,0.0075193616,0.0074261082,-0.03781669,2.3667612,9.336641,0.20327896,0.0020327896,1.4240847,2.0,0.02,433.33334,0.0,0.0,false,false
19841,0.00743693,0.007393951,-0.017562771,2.3667612,9.325725,0.11692331,0.0011692331,1.3981311,2.0,0.02,433.33334,0.0,0.0,false,false
19873,0.0075093647,0.0073779193,-0.053513438,2.3667612,9.330236,0.048380513,4.838051E-4,1.4111171,2.0,0.02,433.33334,0.0,0.0,false,false
19907,0.007514788,0.0073258607,-0.077157415,2.3564954,9.323964,0.067225695,6.722569E-4,1.4008658,2.0,0.02,433.33334,0.0,0.0,false,false
19942,0.0074962527,0.0072949827,-0.08247459,2.3564954,9.30979,0.15202183,0.0015202183,1.3897424,2.0,0.02,433.33334,0.0,0.0,false,false
19974,0.0074469126,0.007285965,-0.06621127,2.3564954,9.288254,0.23132502,0.0023132502,1.3762417,2.0,0.02,433.33334,0.0,0.0,false,false
20007,0.0074695987,0.007282648,-0.07680825,2.3508835,9.278147,0.10881529,0.0010881529,1.3807943,2.0,0.02,433.33334,0.0,0.0,false,false
20040,0.0074477047,0.007260138,-0.077294566,2.3508835,9.262348,0.1702772,0.001702772,1.3706765,2.0,0.02,433.33334,0.0,0.0,false,false
20073,0.0074799815,0.0072801863,-0.08204184,2.3508835,9.262747,0.0043038316,4.3038315E-5,1.3826749,2.0,0.02,433.33334,0.0,0.0,false,false
20107,0.007385512,0.0072486196,-0.056694433,2.343354,9.236729,0.28089014,0.0028089015,1.3535473,2.0,0.02,433.33334,0.0,0.0,false,false
20139,0.0074406657,0.0073366975,-0.042640056,2.343354,9.248953,0.13234335,0.0013234336,1.386129,2.0,0.02,433.33334,0.0,0.0,false,false
20174,0.0075246342,0.007385336,-0.056623153,2.343354,9.28421,0.3812036,0.0038120358,1.4162623,2.0,0.02,433.33334,0.0,0.0,false,false
20206,0.007567341,0.0073951674,-0.069741614,2.3451211,9.318277,0.36693648,0.0036693648,1.4282304,2.0,0.02,433.33334,0.0,0.0,false,false
20240,0.0074358988,0.007317035,-0.04883178,2.3451211,9.297811,0.2196415,0.002196415,1.3806251,2.0,0.02,433.33334,0.0,0.0,false,false
20274,0.0073181796,0.007255892,-0.025902998,2.3451211,9.247194,0.54438907,0.0054438906,1.3394977,2.0,0.02,433.33334,0.0,0.0,false,false
20307,0.007362358,0.007242473,-0.04974892,2.3568003,9.220327,0.29054123,0.0029054123,1.3467464,2.0,0.02,433.33334,0.0,0.0,false,false
20340,0.0075089387,0.0073110363,-0.08093626,2.3568003,9.2472515,0.29200843,0.0029200844,1.3962399,2.0,0.02,433.33334,0.0,0.0,false,false
20374,0.0074502653,0.007276022,-0.071713,2.3568003,9.245686,0.01693404,1.6934039E-4,1.3748102,2.0,0.02,433.33334,0.0,0.0,false,false
20406,0.0073895277,0.0072313547,-0.065567814,2.3821917,9.222814,0.24737993,0.0024737993,1.3506051,2.0,0.02,433.33334,0.0,0.0,false,false
20441,0.0073165745,0.007242597,-0.030795356,2.3821917,9.194621,0.30568242,0.0030568242,1.3360896,2.0,0.02,433.33334,0.0,0.0,false,false
20474,0.007452721,0.0072413473,-0.08718824,2.3821917,9.204517,0.10763117,0.0010763117,1.3676808,2.0,0.02,433.33334,0.0,0.0,false,false
20507,0.0073432988,0.0071646455,-0.074635774,2.4058945,9.172251,0.35055196,0.0035055196,1.3246794,2.0,0.02,433.33334,0.0,0.0,false,false
20540,0.007347197,0.007115119,-0.097263075,2.4058945,9.141735,0.33269554,0.0033269555,1.3144598,2.0,0.02,433.33334,0.0,0.0,false,false
20574,0.007327059,0.0070982333,-0.09614718,2.4058945,9.113809,0.30548298,0.0030548298,1.3058311,2.0,0.02,433.33334,0.0,0.0,false,false
20607,0.0073202387,0.007079446,-0.10135513,2.4448323,9.090079,0.2603667,0.002603667,1.2999594,2.0,0.02,433.33334,0.0,0.0,false,false
20640,0.0073749614,0.0071221287,-0.10570896,2.4448323,9.094922,0.0532752,5.32752E-4,1.3226848,2.0,0.02,433.33334,0.0,0.0,false,false
20674,0.0073206713,0.0071979775,-0.05121808,2.4448323,9.101907,0.07679792,7.679792E-4,1.326884,2.0,0.02,433.33334,0.0,0.0,false,false
20706,0.008553403,0.0077916402,-0.2826612,2.4568975,9.472019,4.0663176,0.040663175,1.7319826,2.0,0.02,433.33334,0.0,0.0,false,false
20742,0.015416807,0.013597819,-0.38045138,2.4568975,11.460668,20.99498,0.20994979,3.6653304,2.0,0.02,433.33334,0.0,0.0,false,false
20773,0.017919414,0.015214456,-0.49587384,2.4568975,13.1837435,15.034691,0.1503469,4.314823,2.0,0.02,433.33334,0.0,0.0,false,false
20806,0.020782765,0.01596871,-0.5418957,2.492237,14.496446,9.956976,0.09956976,4.5926538,2.0,0.02,433.33334,0.0,0.0,false,false
20840,0.023700243,0.01660039,-0.5556974,2.492237,15.489137,6.8478236,0.068478234,4.792641,2.0,0.02,433.33334,0.0,0.0,false,false
20873,0.028503047,0.017681997,-0.5489478,2.492237,16.331305,5.437152,0.054371517,5.0887113,2.0,0.02,433.33334,0.0,0.0,false,false
20906,0.033641014,0.019964991,-0.52176595,2.5466962,17.062908,4.479762,0.04479762,5.3670177,2.0,0.02,433.33334,0.0,0.0,false,false
20939,0.040652648,0.024576874,-0.50325817,2.5466962,17.742016,3.9800231,0.03980023,5.677748,2.0,0.02,433.33334,0.0,0.0,false,false
20973,0.04444836,0.02721801,-0.49044895,2.5466962,18.284338,3.056711,0.03056711,5.8267555,2.0,0.02,433.33334,0.0,0.0,false,false
21007,0.04483868,0.027309906,-0.49582186,3.0657496,18.648975,1.9942608,0.019942608,5.837373,2.0,0.02,433.33334,0.0,0.0,false,false
21040,0.041704126,0.025251674,-0.50170743,3.0657496,18.814941,0.8899472,0.008899472,5.719106,2.0,0.02,433.33334,0.0,0.0,false,false
21074,0.037121087,0.022222046,-0.5131004,3.0657496,18.803783,0.059303872,5.9303874E-4,5.528003,2.0,0.02,433.33334,0.0,0.0,false,false
21107,0.031882927,0.018963227,-0.519569,3.4235625,18.641888,0.8609744,0.008609744,5.2833276,2.0,0.02,433.33334,0.0,0.0,false,false
21140,0.028107645,0.017753286,-0.52278477,3.4235625,18.407808,1.2556634,0.012556634,5.081885,2.0,0.02,433.33334,0.0,0.0,false,false
21174,0.024864268,0.01692255,-0.5453982,3.4235625,18.122349,1.5507523,0.015507523,4.8745203,2.0,0.02,433.33334,0.0,0.0,false,false
21207,0.022514096,0.01633493,-0.5532026,7.478065,17.831799,1.6032703,0.016032703,4.712788,2.0,0.02,433.33334,0.0,0.0,false,false
21239,0.020113626,0.015581289,-0.58359593,7.478065,17.516302,1.7692913,0.017692912,4.5168757,2.0,0.02,433.33334,0.0,0.0,false,false
21274,0.018047612,0.01482704,-0.5956383,7.478065,17.165462,2.0029318,0.02002932,4.2910748,2.0,0.02,433.33334,0.0,0.0,false,false
21308,0.017204925,0.01411015,-0.60091275,7.93822,16.787136,2.2039979,0.022039978,4.0586843,2.0,0.02,433.33334,0.0,0.0,false,false
21340,0.016430587,0.013445989,-0.6074661,7.93822,16.395576,2.3324978,0.02332498,3.8340647,2.0,0.02,433.33334,0.0,0.0,false,false
21374,0.015784265,0.012878553,-0.61651576,7.93822,16.012356,2.337342,0.02337342,3.645535,2.0,0.02,433.33334,0.0,0.0,false,false
21407,0.015200751,0.012435667,-0.60841393,7.8938713,15.64813,2.274652,0.02274652,3.5221794,2.0,0.02,433.33334,0.0,0.0,false,false
21440,0.014609598,0.011983691,-0.6004001,7.8938713,15.290373,2.286264,0.02286264,3.3920941,2.0,0.02,433.33334,0.0,0.0,false,false
21473,0.013943986,0.011522109,-0.57812303,7.8938713,14.920897,2.4163983,0.024163984,3.2442918,2.0,0.02,433.33334,0.0,0.0,false,false
21506,0.0133645795,0.011144066,-0.5506072,7.9368944,14.55841,2.4293904,0.024293905,3.1128075,2.0,0.02,433.33334,0.0,0.0,false,false
21541,0.012874426,0.010791593,-0.5347746,7.9368944,14.211762,2.3810792,0.023810793,2.9937654,2.0,0.02,433.33334,0.0,0.0,false,false
21573,0.01256615,0.010544497,-0.53152204,7.9368944,13.910734,2.1181626,0.021181626,2.9136984,2.0,0.02,433.33334,0.0,0.0,false,false
21607,0.012099631,0.010213821,-0.5134343,7.711775,13.604147,2.2039614,0.022039615,2.7941003,2.0,0.02,433.33334,0.0,0.0,false,false
21639,0.011614593,0.0098995,-0.4841764,7.711775,13.288876,2.3174653,0.023174653,2.668944,2.0,0.02,433.33334,0.0,0.0,false,false
21673,0.011449998,0.01071883,-0.19996183,7.711775,13.1556225,1.0027417,0.010027417,2.7518742,2.0,0.02,433.33334,0.0,0.0,false,false
21706,0.011323203,0.010697314,-0.17230831,7.5426273,13.046476,0.8296538,0.008296538,2.7283783,2.0,0.02,433.33334,0.0,0.0,false,false
21740,0.011075109,0.010409342,-0.18786728,7.5426273,12.900225,1.1210052,0.011210052,2.6461234,2.0,0.02,433.33334,0.0,0.0,false,false
21773,0.010767476,0.010170771,-0.17276502,7.5426273,12.725208,1.3566927,0.013566927,2.5591292,2.0,0.02,433.33334,0.0,0.0,false,false
21806,0.010488948,0.009900429,-0.17498067,7.360091,12.529266,1.5397934,0.015397934,2.4699852,2.0,0.02,433.33334,0.0,0.0,false,false
21840,0.010246109,0.009697722,-0.16668728,7.360091,12.332754,1.5684257,0.015684256,2.395518,2.0,0.02,433.33334,0.0,0.0,false,false
21874,0.010020993,0.009525146,-0.15377857,7.360091,12.141676,1.5493553,0.015493553,2.3274865,2.0,0.02,433.33334,0.0,0.0,false,false
21906,0.009903621,0.009371446,-0.16737281,7.2000875,11.97361,1.3842078,0.013842078,2.2809865,2.0,0.02,433.33334,0.0,0.0,false,false
21939,0.009681301,0.009209418,-0.15142284,7.2000875,11.801226,1.4397017,0.014397017,2.2128687,2.0,0.02,433.33334,0.0,0.0,false,false
21974,0.009538263,0.009045303,-0.160806,7.2000875,11.6380205,1.3829508,0.013829508,2.158082,2.0,0.02,433.33334,0.0,0.0,false,false
22007,0.009406286,0.008882206,-0.1737233,6.8694277,11.482164,1.339198,0.01339198,2.1047254,2.0,0.02,433.33334,0.0,0.0,false,false
22040,0.009253512,0.008731958,-0.17579788,6.8694277,11.32873,1.3362877,0.013362877,2.0486777,2.0,0.02,433.33334,0.0,0.0,false,false
22073,0.009130337,0.008594553,-0.18325457,6.8694277,11.183461,1.2823013,0.012823013,1.9999082,2.0,0.02,433.33334,0.0,0.0,false,false
22106,0.009029587,0.008435742,-0.20614798,6.6259995,11.043623,1.250402,0.01250402,1.9511863,2.0,0.02,433.33334,0.0,0.0,false,false
22140,0.008875251,0.008318766,-0.19622022,6.6259995,10.903553,1.2683334,0.012683334,1.8982334,2.0,0.02,433.33334,0.0,0.0,false,false
22174,0.008733424,0.008274134,-0.1637077,6.6259995,10.77709,1.1598324,0.0115983235,1.8605322,2.0,0.02,433.33334,0.0,0.0,false,false
22207,0.008828841,0.00827226,-0.19732164,6.3666563,10.711258,0.6108526,0.006108526,1.8800751,2.0,0.02,433.33334,0.0,0.0,false,false
22240,0.008748383,0.008179309,-0.20382169,6.3666563,10.637142,0.6919426,0.0069194254,1.8460869,2.0,0.02,433.33334,0.0,0.0,false,false
22273,0.008650503,0.008076832,-0.20793307,6.3666563,10.552285,0.7977423,0.007977423,1.8062527,2.0,0.02,433.33334,0.0,0.0,false,false
22307,0.008480425,0.007945801,-0.1973233,6.2138896,10.440876,1.0557826,0.010557826,1.7448469,2.0,0.02,433.33334,0.0,0.0,false,false
22342,0.008362454,0.007845318,-0.19344066,6.2138896,10.326649,1.0940393,0.010940393,1.6997406,2.0,0.02,433.33334,0.0,0.0,false,false
22374,0.00821922,0.007871375,-0.13103738,6.2138896,10.227581,0.9593402,0.009593402,1.6734979,2.0,0.02,433.33334,0.0,0.0,false,false
22407,0.00823289,0.007849079,-0.14466964,6.0690904,10.160885,0.65212065,0.0065212063,1.6720446,2.0,0.02,433.33334,0.0,0.0,false,false
22440,0.00825584,0.00784912,-0.15309007,6.0690904,10.121404,0.3885603,0.0038856028,1.6770743,2.0,0.02,433.33334,0.0,0.0,false,false
22474,0.00825723,0.007902092,-0.13321598,6.0690904,10.1050825,0.16125414,0.0016125414,1.6878662,2.0,0.02,433.33334,0.0,0.0,false,false
22507,0.008187078,0.007871263,-0.11920776,5.896074,10.07502,0.29750055,0.0029750054,1.6664847,2.0,0.02,433.33334,0.0,0.0,false,false
22539,0.0081333425,0.007840512,-0.111114345,5.896074,10.039037,0.3571515,0.0035715152,1.6485945,2.0,0.02,433.33334,0.0,0.0,false,false
22573,0.008275475,0.0078936685,-0.14313859,5.896074,10.052791,0.13700409,0.0013700409,1.6901606,2.0,0.02,433.33334,0.0,0.0,false,false
22607,0.00854389,0.008069309,-0.1731772,5.7348976,10.144761,0.9148748,0.009148748,1.7820333,2.0,0.02,433.33334,0.0,0.0,false,false
22640,0.008528581,0.008070349,-0.16735265,5.7348976,10.202693,0.57105243,0.005710524,1.7789643,2.0,0.02,433.33334,0.0,0.0,false,false
22674,0.00849318,0.008084997,-0.14925352,5.7348976,10.236658,0.3329034,0.003329034,1.774232,2.0,0.02,433.33334,0.0,0.0,false,false
22707,0.008469316,0.008083346,-0.14134511,5.621641,10.254215,0.17151245,0.0017151246,1.7688459,2.0,0.02,433.33334,0.0,0.0,false,false
22739,0.00847329,0.008108339,-0.13341096,5.621641,10.27092,0.1629043,0.0016290431,1.7745166,2.0,0.02,433.33334,0.0,0.0,false,false
22774,0.008539503,0.0081772655,-0.13134918,5.621641,10.306495,0.34636542,0.003463654,1.8017273,2.0,0.02,433.33334,0.0,0.0,false,false
22806,0.008755933,0.008856852,0.03472718,5.508039,10.486853,1.7499444,0.017499445,1.9756005,2.0,0.02,433.33334,0.0,0.0,false,false
22840,0.008886269,0.009337716,0.15016425,5.508039,10.711049,2.137881,0.02137881,2.0921524,2.0,0.02,433.33334,0.0,0.0,false,false
22873,0.009210226,0.009535116,0.1050527,5.508039,10.943531,2.1704874,0.021704873,2.1858206,2.0,0.02,433.33334,0.0,0.0,false,false
22907,0.010264222,0.010448549,0.053936686,5.3496795,11.398729,4.1595197,0.041595194,2.5202708,2.0,0.02,433.33334,0.0,0.0,false,false
22940,0.01085442,0.010926582,0.02007874,5.3496795,11.851337,3.9706893,0.039706893,2.6889338,2.0,0.02,433.33334,0.0,0.0,false,false
22973,0.011003541,0.011017054,0.0037188437,5.3496795,12.183176,2.8000097,0.028000098,2.72564,2.0,0.02,433.33334,0.0,0.0,false,false
23007,0.010655899,0.010599217,-0.01616158,5.2084494,12.294997,0.91783273,0.009178327,2.6068342,2.0,0.02,433.33334,0.0,0.0,false,false
23040,0.010431181,0.010276896,-0.04515459,5.2084494,12.289936,0.0411643,4.11643E-4,2.5194275,2.0,0.02,433.33334,0.0,0.0,false,false
23073,0.010148491,0.009998402,-0.045150038,5.2084494,12.203342,0.7045897,0.007045897,2.4271553,2.0,0.02,433.33334,0.0,0.0,false,false
23106,0.009869989,0.009709873,-0.04956282,5.0016418,12.059715,1.1769494,0.011769494,2.3313122,2.0,0.02,433.33334,0.0,0.0,false,false
23139,0.009766426,0.009510641,-0.08042201,5.0016418,11.918029,1.1748738,0.011748739,2.2793398,2.0,0.02,433.33334,0.0,0.0,false,false
23174,0.009603721,0.009343818,-0.08313879,5.0016418,11.772304,1.2227294,0.012227295,2.2214704,2.0,0.02,433.33334,0.0,0.0,false,false
23207,0.009438478,0.0091679385,-0.088128105,4.845798,11.621143,1.2840328,0.012840328,2.160533,2.0,0.02,433.33334,0.0,0.0,false,false
23240,0.009335743,0.009014151,-0.106226705,4.845798,11.479603,1.217957,0.01217957,2.114233,2.0,0.02,433.33334,0.0,0.0,false,false
23273,0.009223754,0.008877557,-0.11592732,4.845798,11.345036,1.1722293,0.011722293,2.0686238,2.0,0.02,433.33334,0.0,0.0,false,false
23306,0.009184202,0.008776842,-0.1374788,5.1902757,11.233103,0.9866232,0.009866232,2.0430017,2.0,0.02,433.33334,0.0,0.0,false,false
23340,0.009146355,0.0087202,-0.14458506,5.1902757,11.143412,0.79845405,0.00798454,2.0254722,2.0,0.02,433.33334,0.0,0.0,false,false
23374,0.009166872,0.008601966,-0.1927429,5.1902757,11.068953,0.6681892,0.006681892,2.008556,2.0,0.02,433.33334,0.0,0.0,false,false
23407,0.009191198,0.008584208,-0.20703712,5.442001,11.021406,0.4295473,0.004295473,2.010325,2.0,0.02,433.33334,0.0,0.0,false,false
23441,0.009120742,0.008555949,-0.19371091,5.442001,10.972704,0.4418877,0.004418877,1.9911269,2.0,0.02,433.33334,0.0,0.0,false,false
23472,0.009094655,0.0085288575,-0.19463974,5.442001,10.93146,0.3758741,0.003758741,1.9810417,2.0,0.02,433.33334,0.0,0.0,false,false
23507,0.009052099,0.008528467,-0.18056723,5.15332,10.896406,0.3206727,0.0032067269,1.97236,2.0,0.02,433.33334,0.0,0.0,false,false
23539,0.0090480205,0.008682807,-0.12485116,5.15332,10.897639,0.0113165835,1.13165836E-4,1.9993676,2.0,0.02,433.33334,0.0,0.0,false,false
23573,0.009011749,0.008671665,-0.116571136,5.15332,10.890173,0.068513155,6.851315E-4,1.9901907,2.0,0.02,433.33334,0.0,0.0,false,false
23607,0.009046489,0.0087337075,-0.10662721,4.96065,10.901598,0.10491127,0.0010491126,2.0083158,2.0,0.02,433.33334,0.0,0.0,false,false
23640,0.008992917,0.008682952,-0.10628962,4.96065,10.8913,0.09446116,9.4461156E-4,1.9885448,2.0,0.02,433.33334,0.0,0.0,false,false
23674,0.0089961635,0.00865413,-0.11745974,4.96065,10.880325,0.10076744,0.0010076744,1.983913,2.0,0.02,433.33334,0.0,0.0,false,false
23706,0.009094823,0.008771637,-0.10964282,4.7799063,10.909821,0.27108783,0.0027108784,2.024632,2.0,0.02,433.33334,0.0,0.0,false,false
23740,0.0098264245,0.009717715,-0.033710945,4.7799063,11.200346,2.6629717,0.026629718,2.325056,2.0,0.02,433.33334,0.0,0.0,false,false
23773,0.011975077,0.012188477,0.053526368,4.7799063,12.035177,7.4536204,0.074536204,3.0378075,2.0,0.02,433.33334,0.0,0.0,false,false
23807,0.01338151,0.013761879,0.08493488,4.631467,12.938918,7.5091615,0.075091615,3.4287746,2.0,0.02,433.33334,0.0,0.0,false,false
23839,0.014460295,0.014805964,0.071585886,4.631467,13.763399,6.372102,0.063721016,3.687841,2.0,0.02,433.33334,0.0,0.0,false,false
23874,0.016029995,0.01643101,0.0748744,4.631467,14.62155,6.2350183,0.062350184,4.1849947,2.0,0.02,433.33334,0.0,0.0,false,false
23907,0.017225858,0.01761791,0.06819455,4.5546193,15.402498,5.3410797,0.0534108,4.524731,2.0,0.02,433.33334,0.0,0.0,false,false
23941,0.017876698,0.018460078,0.08136223,4.5546193,16.037138,4.120369,0.04120369,4.7134852,2.0,0.02,433.33334,0.0,0.0,false,false
23975,0.018488787,0.019828737,0.06996769,4.5546193,16.533005,3.0919905,0.030919904,4.8354073,2.0,0.02,433.33334,0.0,0.0,false,false
24007,0.020550784,0.022047872,0.07031687,4.461114,16.96619,2.620126,0.026201261,5.003107,2.0,0.02,433.33334,0.0,0.0,false,false
24040,0.0225925,0.024402361,0.07706196,4.461114,17.35031,2.2640264,0.022640264,5.158615,2.0,0.02,433.33334,0.0,0.0,false,false
24091,0.02491315,0.027004397,0.080603786,4.461114,17.703445,2.03533,0.0203533,5.316344,2.0,0.02,433.33334,0.0,0.0,false,false
24123,0.027932197,0.030496633,0.08783631,4.4303527,18.054668,1.9839246,0.019839246,5.5034184,2.0,0.02,433.33334,0.0,0.0,false,false
24157,0.029506965,0.03227076,0.0895351,4.4303527,18.342209,1.5926099,0.015926098,5.5916634,2.0,0.02,433.33334,0.0,0.0,false,false
24191,0.029042063,0.031933233,0.09490199,4.4303527,18.518913,0.9633758,0.009633758,5.570963,2.0,0.02,433.33334,0.0,0.0,false,false
24225,0.026776198,0.029226141,0.087550096,6.301471,18.550463,0.17036341,0.0017036342,5.43626,2.0,0.02,433.33334,0.0,0.0,false,false
24257,0.025488436,0.027695399,0.083041325,6.301471,18.519646,0.16612542,0.0016612541,5.354499,2.0,0.02,433.33334,0.0,0.0,false,false
24290,0.025592966,0.02775904,0.08124387,6.301471,18.502462,0.092784196,9.2784193E-4,5.3594975,2.0,0.02,433.33334,0.0,0.0,false,false
24341,0.025089027,0.027092326,0.0768199,6.6430974,18.468937,0.18119463,0.0018119463,5.324369,2.0,0.02,433.33334,0.0,0.0,false,false
24374,0.023007123,0.024949964,0.08106834,6.6430974,18.36239,0.5768952,0.0057689515,5.1907063,2.0,0.02,433.33334,0.0,0.0,false,false
24407,0.019524472,0.020973675,0.07159931,6.6430974,18.12302,1.3035904,0.013035904,4.923043,2.0,0.02,433.33334,0.0,0.0,false,false
24439,0.018090295,0.018754868,0.061212137,7.2476,17.858242,1.4610045,0.014610045,4.7539535,2.0,0.02,433.33334,0.0,0.0,false,false
24473,0.017707394,0.018014167,0.052048527,7.2476,17.613949,1.3679578,0.013679578,4.6438494,2.0,0.02,433.33334,0.0,0.0,false,false
24507,0.017336037,0.01760422,0.0465195,7.2476,17.385654,1.2960999,0.012960999,4.53767,2.0,0.02,433.33334,0.0,0.0,false,false
24539,0.016846338,0.017102191,0.04567573,7.5236974,17.147718,1.3685768,0.013685768,4.3995066,2.0,0.02,433.33334,0.0,0.0,false,false
24574,0.016260752,0.016494902,0.043324735,7.5236974,16.88227,1.5480055,0.015480055,4.2278557,2.0,0.02,433.33334,0.0,0.0,false,false
24606,0.015838685,0.015985997,0.02805387,7.5236974,16.61961,1.5558392,0.015558392,4.089369,2.0,0.02,433.33334,0.0,0.0,false,false
24640,0.01548653,0.015546319,0.011676303,7.4481034,16.369846,1.5028241,0.01502824,3.9683928,2.0,0.02,433.33334,0.0,0.0,false,false
24673,0.015115073,0.015174456,0.011882948,7.4481034,16.131536,1.4557855,0.014557855,3.85207,2.0,0.02,433.33334,0.0,0.0,false,false
24707,0.014792486,0.0148469275,0.011131448,7.4481034,15.908502,1.3826015,0.0138260145,3.747966,2.0,0.02,433.33334,0.0,0.0,false,false
24740,0.014527382,0.014570888,0.009061877,7.244082,15.705458,1.2763234,0.012763235,3.6616862,2.0,0.02,433.33334,0.0,0.0,false,false
24773,0.014191058,0.01418219,-0.0018948376,7.244082,15.494982,1.3401451,0.013401451,3.5769353,2.0,0.02,433.33334,0.0,0.0,false,false
24807,0.014259943,0.014209693,-0.010697758,7.244082,15.366354,0.83012533,0.008301253,3.5883353,2.0,0.02,433.33334,0.0,0.0,false,false
24839,0.014480899,0.01440072,-0.016825529,7.1163588,15.325012,0.26904094,0.0026904093,3.6366053,2.0,0.02,433.33334,0.0,0.0,false,false
24873,0.014626682,0.014513119,-0.023618754,7.1163588,15.3247175,0.0019229046,1.9229046E-5,3.666521,2.0,0.02,433.33334,0.0,0.0,false,false
24907,0.042948544,0.02380451,-0.5901278,7.1163588,16.617899,8.438534,0.084385335,5.7143044,2.0,0.02,433.33334,0.0,0.0,false,false
24940,0.09411473,0.04517454,-0.73398095,6.9161882,18.206951,9.562293,0.095622934,6.8789296,2.0,0.02,433.33334,0.0,0.0,false,false
24974,0.10216174,0.045603387,-0.80657536,6.9161882,19.314796,6.0847383,0.060847383,6.9724584,2.0,0.02,433.33334,0.0,0.0,false,false
25006,0.090387866,0.03956994,-0.8260404,6.9161882,19.91756,3.1207378,0.031207377,6.769136,2.0,0.02,433.33334,0.0,0.0,false,false
25039,0.07391921,0.032258682,-0.8291854,6.7748585,20.113293,0.98271126,0.009827113,6.4491544,2.0,0.02,433.33334,0.0,0.0,false,false
25073,0.105935864,0.049091257,-0.7691528,6.7748585,20.620958,2.5240304,0.025240304,7.048421,2.0,0.02,433.33334,0.0,0.0,false,false
25107,0.13143316,0.060453877,-0.7766177,6.7748585,21.169325,2.659268,0.02659268,7.3861566,2.0,0.02,433.33334,0.0,0.0,false,false
25140,0.1378825,0.061578296,-0.8060924,6.622242,21.569958,1.892516,0.01892516,7.4474487,2.0,0.02,433.33334,0.0,0.0,false,false
25173,0.11829794,0.052232534,-0.81750095,6.622242,21.677671,0.49936906,0.0049936906,7.1993346,2.0,0.02,433.33334,0.0,0.0,false,false
25207,0.097401455,0.0428227,-0.8217728,6.622242,21.553091,0.57469445,0.005746945,6.8895216,2.0,0.02,433.33334,0.0,0.0,false,false
25240,0.12702966,0.053892177,-0.8574353,6.505377,21.72569,0.80081224,0.008008122,7.2929907,2.0,0.02,433.33334,0.0,0.0,false,false
25272,0.120297596,0.049689047,-0.88418394,6.505377,21.777262,0.23737285,0.0023737284,7.194277,2.0,0.02,433.33334,0.0,0.0,false,false
25306,0.12584044,0.05791643,-0.77601373,6.505377,21.889193,0.5139803,0.0051398035,7.317609,2.0,0.02,433.33334,0.0,0.0,false,false
25339,0.1483414,0.07149795,-0.72984755,9.566213,22.14235,1.1565373,0.011565372,7.6014743,2.0,0.02,433.33334,0.0,0.0,false,false
25373,0.13043612,0.06106641,-0.7589216,9.566213,22.171436,0.13136396,0.0013136396,7.382981,2.0,0.02,433.33334,0.0,0.0,false,false
25407,0.1711957,0.08240684,-0.7311389,9.566213,22.471502,1.35339,0.0135339,7.8276877,2.0,0.02,433.33334,0.0,0.0,false,false
25440,0.16951017,0.07748957,-0.7827695,9.775367,22.643164,0.763907,0.00763907,7.7859173,2.0,0.02,433.33334,0.0,0.0,false,false
25473,0.14066097,0.063928165,-0.7885925,9.775367,22.568077,0.33160824,0.0033160823,7.4876432,2.0,0.02,433.33334,0.0,0.0,false,false
25507,0.15500878,0.072884634,-0.7546039,9.775367,22.626394,0.25840566,0.0025840565,7.6584444,2.0,0.02,433.33334,0.0,0.0,false,false
25540,0.14701721,0.066441864,-0.79422235,9.3913,22.599451,0.11907866,0.0011907866,7.5548425,2.0,0.02,433.33334,0.0,0.0,false,false
25574,0.152926,0.07050483,-0.774273,9.3913,22.627325,0.12333925,0.0012333925,7.627132,2.0,0.02,433.33334,0.0,0.0,false,false
25607,0.14483643,0.06397993,-0.81703556,9.3913,22.578075,0.21765564,0.0021765565,7.520025,2.0,0.02,433.33334,0.0,0.0,false,false
25640,0.11964875,0.052742537,-0.81913817,9.343097,22.353882,0.9929703,0.009929703,7.2165184,2.0,0.02,433.33334,0.0,0.0,false,false
25673,0.134747,0.066504546,-0.7061288,9.343097,22.360703,0.030512279,3.0512278E-4,7.4616003,2.0,0.02,433.33334,0.0,0.0,false,false
25706,0.14881437,0.07020481,-0.75128275,9.343097,22.449808,0.39849198,0.0039849197,7.595556,2.0,0.02,433.33334,0.0,0.0,false,false
25740,0.16991192,0.080570966,-0.7461417,9.025573,22.642849,0.85987747,0.008598775,7.8080893,2.0,0.02,433.33334,0.0,0.0,false,false
25773,0.18007207,0.081822,-0.7888111,9.025573,22.814806,0.7594319,0.007594319,7.878626,2.0,0.02,433.33334,0.0,0.0,false,false
25807,0.16241424,0.07168986,-0.8178009,9.025573,22.816124,0.0057768533,5.7768535E-5,7.7010174,2.0,0.02,433.33334,0.0,0.0,false,false
